,0,1
12723,0.9965651,0.0034348902
12724,0.9690716,0.030928358
12725,0.9977252,0.002274812
12726,0.943596,0.05640399
12727,0.70606303,0.29393697
12728,0.99502176,0.004978248
12729,0.8800054,0.119994596
12730,0.46274775,0.53725225
12731,0.917356,0.08264401
12732,0.34366727,0.65633273
12733,0.6855837,0.3144163
12734,0.08117175,0.91882825
12735,0.9166604,0.08333957
12736,0.996665,0.0033350014
12737,0.77729285,0.22270714
12738,0.58117104,0.41882896
12739,0.7572408,0.24275923
12740,0.9894107,0.010589327
12741,0.74124753,0.25875244
12742,0.7985218,0.20147818
12743,0.89338666,0.10661334
12744,0.9007719,0.0992281
12745,0.76341814,0.23658186
12746,0.25444752,0.7455525
12747,0.9990462,0.000953788
12748,0.66120946,0.33879054
12749,0.9924645,0.00753551
12750,0.235757,0.764243
12751,0.9868642,0.013135821
12752,0.7945267,0.20547329
12753,0.9545665,0.045433547
12754,0.99637157,0.0036284197
12755,0.96749985,0.032500137
12756,0.99688625,0.003113753
12757,0.8899684,0.11003158
12758,0.765752,0.234248
12759,0.98606706,0.013932954
12760,0.5547259,0.4452741
12761,0.98129636,0.01870363
12762,0.43764597,0.562354
12763,0.600632,0.399368
12764,0.7196628,0.2803372
12765,0.96408117,0.035918828
12766,0.57685643,0.42314357
12767,0.79277134,0.20722865
12768,0.012746155,0.98725384
12769,0.94257534,0.057424664
12770,0.41457438,0.5854256
12771,0.6251524,0.3748476
12772,0.16193235,0.83806765
12773,0.69448686,0.3055131
12774,0.99111235,0.008887667
12775,0.7812331,0.2187669
12776,0.44682896,0.55317104
12777,0.9182974,0.08170258
12778,0.6019578,0.3980422
12779,0.99077415,0.009225818
12780,0.99699885,0.0030011325
12781,0.9917896,0.00821042
12782,0.998219,0.0017810015
12783,0.7947812,0.20521882
12784,0.3220089,0.6779911
12785,0.98901534,0.010984642
12786,0.92024934,0.07975069
12787,0.9971097,0.0028902886
12788,0.9377524,0.062247578
12789,0.9990237,0.000976343
12790,0.93565667,0.0643433
12791,0.9968886,0.0031114288
12792,0.9313669,0.068633094
12793,0.57595026,0.42404974
12794,0.98650986,0.013490132
12795,0.8602126,0.13978736
12796,0.9705438,0.029456206
12797,0.38657308,0.6134269
12798,0.97651684,0.02348318
12799,0.9979959,0.0020041056
12800,0.46710002,0.5329
12801,0.31838715,0.68161285
12802,0.8486648,0.15133518
12803,0.5474565,0.45254347
12804,0.6157374,0.38426262
12805,0.94868714,0.051312838
12806,0.040641487,0.9593585
12807,0.8779739,0.122026116
12808,0.48297346,0.51702654
12809,0.48669213,0.51330787
12810,0.6556672,0.34433284
12811,0.9995998,0.0004002023
12812,0.7853762,0.21462382
12813,0.69883335,0.30116662
12814,0.9971522,0.0028478098
12815,0.5936936,0.4063064
12816,0.99682456,0.0031754107
12817,0.9589068,0.04109319
12818,0.9807025,0.019297453
12819,0.9181032,0.0818968
12820,0.8924952,0.10750478
12821,0.09957671,0.9004233
12822,0.22396088,0.7760391
12823,0.45412016,0.54587984
12824,0.99856406,0.0014359505
12825,0.9900186,0.009981416
12826,0.9984863,0.0015137215
12827,0.89435893,0.10564107
12828,0.8854265,0.11457345
12829,0.98646384,0.013536152
12830,0.99147636,0.008523637
12831,0.35579103,0.64420897
12832,0.8581811,0.14181891
12833,0.9594562,0.04054378
12834,0.15450698,0.845493
12835,0.25314057,0.74685943
12836,0.9857637,0.014236278
12837,0.8304669,0.16953309
12838,0.99377227,0.0062277345
12839,0.92875546,0.07124452
12840,0.8495634,0.15043657
12841,0.9706348,0.02936517
12842,0.81649417,0.18350582
12843,0.98594725,0.014052768
12844,0.6757609,0.32423908
12845,0.80239934,0.19760065
12846,0.01934135,0.98065865
12847,0.9887247,0.011275266
12848,0.9848047,0.015195298
12849,0.24332368,0.7566763
12850,0.9767983,0.023201728
12851,0.8093179,0.1906821
12852,0.9999308,6.920646e-05
12853,0.6854271,0.31457287
12854,0.1891458,0.8108542
12855,0.9930191,0.0069808876
12856,0.8586368,0.14136322
12857,0.993336,0.006663964
12858,0.6258098,0.37419024
12859,0.99969554,0.0003044899
12860,0.99548006,0.0045199385
12861,0.9705715,0.029428456
12862,0.9996118,0.00038822912
12863,0.995642,0.0043580206
12864,0.9993952,0.00060482323
12865,0.9998373,0.00016273872
12866,0.9921568,0.007843195
12867,0.9978854,0.0021145812
12868,0.99554396,0.0044560516
12869,0.9867959,0.013204113
12870,0.99413764,0.0058623417
12871,0.9998307,0.00016929675
12872,0.9982694,0.0017305912
12873,0.9995329,0.00046713874
12874,0.9995304,0.00046960393
12875,0.9997382,0.00026176544
12876,0.99990517,9.481422e-05
12877,0.98839206,0.011607927
12878,0.998547,0.0014529756
12879,0.9920714,0.007928586
12880,0.99994165,5.8352332e-05
12881,0.9954261,0.0045739035
12882,0.9974981,0.0025018991
12883,0.9926709,0.0073291142
12884,0.999983,1.6980126e-05
12885,0.9999119,8.808526e-05
12886,0.9992869,0.0007130998
12887,0.99835193,0.001648049
12888,0.98114866,0.018851316
12889,0.9873475,0.012652536
12890,0.9942144,0.005785557
12891,0.9789077,0.021092322
12892,0.989931,0.010069004
12893,0.9998047,0.00019530674
12894,0.9364676,0.063532405
12895,0.29867512,0.7013249
12896,0.99518424,0.0048157866
12897,0.98362005,0.016379938
12898,0.99595237,0.0040476373
12899,0.9924097,0.007590311
12900,0.9927371,0.007262888
12901,0.9985282,0.0014718125
12902,0.99839467,0.0016053154
12903,0.929005,0.07099494
12904,0.9994996,0.0005004072
12905,0.99554294,0.0044570398
12906,0.99489975,0.0051002535
12907,0.99940425,0.0005957249
12908,0.9996382,0.00036182627
12909,0.9930446,0.006955392
12910,0.9905369,0.009463065
12911,0.9778104,0.022189623
12912,0.9651949,0.034805126
12913,0.99982417,0.00017586107
12914,0.9869523,0.013047719
12915,0.9658717,0.034128323
12916,0.99863356,0.0013664549
12917,0.84929204,0.15070795
12918,0.9570361,0.042963933
12919,0.9976748,0.0023251926
12920,0.9993671,0.000632882
12921,0.9996099,0.00039013685
12922,0.99612004,0.0038799883
12923,0.9912522,0.008747824
12924,0.70519656,0.29480344
12925,0.9845554,0.015444602
12926,0.99086744,0.00913256
12927,0.9997603,0.00023969919
12928,0.98603034,0.013969681
12929,0.9998037,0.00019629118
12930,0.9202874,0.07971266
12931,0.96996295,0.030037053
12932,0.9828105,0.017189521
12933,0.9983822,0.0016177894
12934,0.9898642,0.010135855
12935,0.9996907,0.00030928286
12936,0.9996907,0.00030928286
12937,0.9995317,0.00046834257
12938,0.9856656,0.014334376
12939,0.9830787,0.01692129
12940,0.8070888,0.19291122
12941,0.9922349,0.007765128
12942,0.9999995,4.9853e-07
12943,0.9991338,0.0008661795
12944,0.9317981,0.06820188
12945,0.996494,0.0035060013
12946,0.9975613,0.0024387098
12947,0.998297,0.0017030183
12948,0.9975917,0.0024083173
12949,0.994213,0.005787016
12950,0.99944985,0.0005501248
12951,0.9989853,0.0010146816
12952,0.99997693,2.3077375e-05
12953,0.64634335,0.35365662
12954,0.9998972,0.00010282799
12955,0.7780466,0.2219534
12956,0.9987218,0.0012782497
12957,0.9847011,0.01529889
12958,0.9974787,0.0025212576
12959,0.65650535,0.34349465
12960,0.34531558,0.6546844
12961,0.9996827,0.00031728184
12962,0.9376873,0.062312704
12963,0.40910345,0.59089655
12964,0.998486,0.0015140394
12965,0.9972087,0.0027912783
12966,0.89480585,0.10519413
12967,0.99989,0.00010995685
12968,0.30591714,0.69408286
12969,0.99321556,0.006784432
12970,0.9997769,0.00022310727
12971,0.8903475,0.109652504
12972,0.99985445,0.00014557593
12973,0.88438267,0.11561732
12974,0.9524392,0.0475608
12975,0.9887609,0.011239117
12976,0.990834,0.009166014
12977,0.9985327,0.00146727
12978,0.91476476,0.085235246
12979,0.9918235,0.008176525
12980,0.93555075,0.06444923
12981,0.9998462,0.00015376841
12982,0.9960235,0.003976534
12983,0.9975628,0.0024371801
12984,0.9986393,0.0013607246
12985,0.8733609,0.12663913
12986,0.9977985,0.0022015257
12987,0.96221435,0.03778567
12988,0.9954783,0.0045217387
12989,0.9848562,0.015143823
12990,0.99750113,0.0024988533
12991,0.97821665,0.021783361
12992,0.9874599,0.012540125
12993,0.82143736,0.17856261
12994,0.99679446,0.0032055217
12995,0.42254478,0.5774552
12996,0.99320215,0.006797825
12997,0.99967617,0.00032380736
12998,0.22393394,0.77606606
12999,0.9999995,4.9853e-07
13000,0.9991237,0.0008762977
13001,0.9746694,0.025330575
13002,0.99710464,0.0028953406
13003,0.9982768,0.0017231494
13004,0.967267,0.032733038
13005,0.61283624,0.38716376
13006,0.9996907,0.00030928286
13007,0.9996907,0.00030928286
13008,0.99890774,0.0010922524
13009,0.9994715,0.00052852323
13010,0.9996907,0.00030928286
13011,0.73623633,0.26376367
13012,0.99566805,0.0043319277
13013,0.5837338,0.4162662
13014,0.9959928,0.0040072454
13015,0.99288046,0.0071195136
13016,0.99636304,0.0036369783
13017,0.98535717,0.014642863
13018,0.99456555,0.0054344404
13019,0.99989885,0.00010117662
13020,0.99680185,0.0031981755
13021,0.9970073,0.0029926666
13022,0.9988274,0.0011726153
13023,0.9014637,0.09853629
13024,0.9940374,0.0059626345
13025,0.99481744,0.0051825736
13026,0.98427033,0.015729673
13027,0.99982303,0.00017696503
13028,0.98165804,0.018341964
13029,0.99862474,0.0013752333
13030,0.9989792,0.0010208188
13031,0.980482,0.019518016
13032,0.998721,0.0012790102
13033,0.9752403,0.02475972
13034,0.99961674,0.00038326601
13035,0.99616814,0.0038318483
13036,0.99418133,0.005818649
13037,0.99961674,0.00038326601
13038,0.99961674,0.00038326601
13039,0.996605,0.003395
13040,0.99802655,0.001973438
13041,0.91300815,0.08699186
13042,0.9571099,0.042890094
13043,0.9756949,0.024305081
13044,0.99961674,0.00038326601
13045,0.4329304,0.5670696
13046,0.99961674,0.00038326601
13047,0.9902984,0.0097015845
13048,0.99772733,0.0022726571
13049,0.9971681,0.0028318965
13050,0.99961674,0.00038326601
13051,0.99159044,0.008409577
13052,0.9940368,0.0059631797
13053,0.99689347,0.0031065252
13054,0.9860686,0.013931368
13055,0.99961674,0.00038326601
13056,0.94681865,0.053181354
13057,0.9981478,0.0018522207
13058,0.9992626,0.0007374181
13059,0.96029955,0.039700437
13060,0.96619356,0.03380646
13061,0.9980414,0.0019586242
13062,0.99968123,0.00031877146
13063,0.76501095,0.23498908
13064,0.99961674,0.00038326601
13065,0.9975533,0.0024467374
13066,0.97106266,0.028937353
13067,0.9433495,0.05665049
13068,0.9987091,0.0012909133
13069,0.99799985,0.002000144
13070,0.99960506,0.00039491715
13071,0.9899309,0.010069067
13072,0.9931011,0.0068988902
13073,0.8051715,0.1948285
13074,0.9875882,0.012411792
13075,0.9949123,0.005087678
13076,0.5395901,0.46040988
13077,0.9895379,0.010462103
13078,0.99802256,0.0019774626
13079,0.99443406,0.0055659143
13080,0.817456,0.182544
13081,0.99806243,0.0019375825
13082,0.99523234,0.004767648
13083,0.9999995,4.9853e-07
13084,0.55477846,0.4452215
13085,0.87895167,0.121048346
13086,0.97960675,0.020393245
13087,0.99710333,0.0028966912
13088,0.99885726,0.0011427511
13089,0.99787164,0.0021283631
13090,0.7190124,0.28098765
13091,0.40521234,0.59478766
13092,0.99979854,0.00020144605
13093,0.5920135,0.40798655
13094,0.88027716,0.11972281
13095,0.9835344,0.016465612
13096,0.99961674,0.00038326601
13097,0.99868935,0.0013106482
13098,0.9928755,0.0071245013
13099,0.9890449,0.010955096
13100,0.99891335,0.0010866335
13101,0.9996443,0.0003557008
13102,0.986106,0.0138940215
13103,0.99907905,0.0009209219
13104,0.9909296,0.0090703685
13105,0.99975973,0.00024025222
13106,0.9993872,0.00061281654
13107,0.99667484,0.0033251797
13108,0.9965692,0.0034307824
13109,0.9852783,0.01472169
13110,0.8193488,0.1806512
13111,0.59319985,0.40680015
13112,0.99338377,0.0066162357
13113,0.98780656,0.012193421
13114,0.99999344,6.531567e-06
13115,0.9975374,0.0024626076
13116,0.9974809,0.0025190653
13117,0.99984944,0.00015056612
13118,0.9998054,0.00019461672
13119,0.97396564,0.026034338
13120,0.999239,0.0007609813
13121,0.9974809,0.0025190653
13122,0.8791806,0.12081941
13123,0.99777246,0.0022275269
13124,0.9497891,0.050210908
13125,0.9772373,0.022762714
13126,0.9982536,0.0017464135
13127,0.9265648,0.073435165
13128,0.9990086,0.0009914119
13129,0.9710656,0.028934391
13130,0.89323896,0.10676105
13131,0.9996571,0.0003429101
13132,0.87343645,0.12656352
13133,0.99967057,0.0003294387
13134,0.6200943,0.3799057
13135,0.9912926,0.008707424
13136,0.9994937,0.0005062676
13137,0.997987,0.0020130253
13138,0.997977,0.0020229754
13139,0.9994312,0.00056880387
13140,0.9999995,4.9853e-07
13141,0.4162706,0.5837294
13142,0.998738,0.0012619897
13143,0.99705416,0.0029458264
13144,0.99487114,0.0051288824
13145,0.9972344,0.0027656117
13146,0.8866457,0.113354325
13147,0.9996907,0.00030928286
13148,0.9937994,0.0062005958
13149,0.9918597,0.008140317
13150,0.993913,0.0060870266
13151,0.9992364,0.0007635855
13152,0.9974446,0.0025553643
13153,0.9992431,0.00075691205
13154,0.9858458,0.014154217
13155,0.99992204,7.797707e-05
13156,0.9636357,0.036364313
13157,0.9992583,0.0007417059
13158,0.9983866,0.0016133884
13159,0.99862504,0.0013749315
13160,0.99981153,0.00018844818
13161,0.9932342,0.006765796
13162,0.9978988,0.0021011892
13163,0.9999366,6.344785e-05
13164,0.99978554,0.0002144855
13165,0.9323755,0.06762452
13166,0.999929,7.096166e-05
13167,0.9682056,0.031794447
13168,0.99921715,0.00078282645
13169,0.9962621,0.0037379127
13170,0.99619037,0.0038096067
13171,0.9997794,0.0002206013
13172,0.9987171,0.0012828966
13173,0.9907484,0.009251587
13174,0.9984893,0.0015106646
13175,0.9806673,0.019332724
13176,0.99826616,0.0017338258
13177,0.9917639,0.008236118
13178,0.98195654,0.018043453
13179,0.9809462,0.019053819
13180,0.9996056,0.00039438478
13181,0.99996895,3.108303e-05
13182,0.9955197,0.0044803126
13183,0.99789983,0.0021001985
13184,0.99986064,0.0001393703
13185,0.993991,0.0060089934
13186,0.7879987,0.21200134
13187,0.9974027,0.002597258
13188,0.9992801,0.00071992946
13189,0.98782414,0.012175887
13190,0.993649,0.0063509983
13191,0.9996971,0.000302907
13192,0.19859213,0.8014079
13193,0.91775817,0.08224183
13194,0.9984216,0.0015783643
13195,0.99994296,5.7035097e-05
13196,0.9950651,0.004934901
13197,0.9934889,0.0065110824
13198,0.9864538,0.013546224
13199,0.99690866,0.0030913402
13200,0.99812686,0.0018731377
13201,0.9998997,0.00010030743
13202,0.9685633,0.031436708
13203,0.99833673,0.0016632851
13204,0.99958766,0.00041235975
13205,0.99803185,0.001968169
13206,0.9988218,0.001178209
13207,0.99663293,0.0033670508
13208,0.9999798,2.0231637e-05
13209,0.9997897,0.00021029473
13210,0.99866426,0.0013357621
13211,0.6588024,0.3411976
13212,0.9995267,0.00047333716
13213,0.99561965,0.004380348
13214,0.9995309,0.00046906952
13215,0.9999473,5.2668947e-05
13216,0.999848,0.00015199244
13217,0.99947035,0.0005296637
13218,0.9670392,0.0329608
13219,0.9444243,0.055575714
13220,0.99922436,0.0007756375
13221,0.9993262,0.00067378615
13222,0.9923682,0.0076317736
13223,0.97674835,0.02325168
13224,0.9995047,0.00049529254
13225,0.9663012,0.03369877
13226,0.9978576,0.0021424082
13227,0.6404722,0.35952786
13228,0.84949154,0.15050848
13229,0.9994235,0.00057649467
13230,0.57437307,0.42562693
13231,0.9996787,0.00032134767
13232,0.99989885,0.00010115578
13233,0.99658304,0.0034169543
13234,0.85427606,0.14572395
13235,0.9872971,0.012702911
13236,0.9982169,0.001783044
13237,0.99991137,8.863522e-05
13238,0.99917394,0.0008260333
13239,0.99977976,0.00022022176
13240,0.9760975,0.023902465
13241,0.9998997,0.00010030743
13242,0.9573347,0.042665318
13243,0.8767959,0.12320412
13244,0.9999785,2.154145e-05
13245,0.999517,0.0004830019
13246,0.7056143,0.29438567
13247,0.9998997,0.00010030743
13248,0.99977297,0.00022702085
13249,0.9742495,0.025750538
13250,0.9995691,0.00043086847
13251,0.9978003,0.0021996817
13252,0.99888855,0.0011114564
13253,0.9980136,0.0019863795
13254,0.9460137,0.05398631
13255,0.995305,0.004695002
13256,0.87911695,0.12088307
13257,0.99848723,0.0015127511
13258,0.88317287,0.116827145
13259,0.9987741,0.0012258611
13260,0.9999365,6.350112e-05
13261,0.99980175,0.00019826775
13262,0.97985244,0.020147549
13263,0.9895007,0.010499297
13264,0.9433034,0.056696616
13265,0.99518013,0.004819888
13266,0.9996788,0.00032122055
13267,0.99798334,0.0020166747
13268,0.9998232,0.00017676502
13269,0.8399404,0.16005957
13270,0.99980354,0.00019642747
13271,0.9998997,0.00010030743
13272,0.9999441,5.59152e-05
13273,0.9999959,4.1165194e-06
13274,0.99997854,2.145659e-05
13275,0.9919775,0.008022472
13276,0.9969284,0.0030715843
13277,0.99978703,0.00021296369
13278,0.99445385,0.0055461708
13279,0.99946934,0.00053067744
13280,0.9984893,0.0015106646
13281,0.99837816,0.0016218642
13282,0.98796916,0.012030832
13283,0.986573,0.013426992
13284,0.99962354,0.0003764385
13285,0.9996546,0.00034539623
13286,0.9734666,0.0265334
13287,0.96251184,0.03748816
13288,0.94288445,0.057115536
13289,0.9928095,0.007190526
13290,0.9935409,0.0064591435
13291,0.9937534,0.0062466054
13292,0.9951002,0.004899818
13293,0.9998124,0.00018759572
13294,0.5531124,0.4468876
13295,0.99177593,0.008224075
13296,0.9977886,0.0022114168
13297,0.9941239,0.0058761113
13298,0.7752031,0.22479692
13299,0.99862134,0.0013786389
13300,0.9999287,7.129089e-05
13301,0.99815935,0.0018406749
13302,0.99986064,0.0001393703
13303,0.9999953,4.686318e-06
13304,0.9791047,0.0208953
13305,0.99429744,0.0057025594
13306,0.74846077,0.2515392
13307,0.99696594,0.003034051
13308,0.8643578,0.1356422
13309,0.99655396,0.003446035
13310,0.9996404,0.0003596019
13311,0.9673141,0.03268586
13312,0.9902429,0.009757128
13313,0.99319595,0.006804034
13314,0.998715,0.0012850325
13315,0.99874836,0.0012516589
13316,0.99661064,0.003389342
13317,0.99986064,0.0001393703
13318,0.9785506,0.021449389
13319,0.99997413,2.5895839e-05
13320,0.9990813,0.0009187007
13321,0.93010426,0.06989574
13322,0.99252766,0.0074723153
13323,0.9949366,0.0050633964
13324,0.98638076,0.013619234
13325,0.994089,0.0059109847
13326,0.99866825,0.0013317632
13327,0.9975812,0.0024188014
13328,0.99909794,0.0009020387
13329,0.9962687,0.0037312948
13330,0.99396753,0.006032493
13331,0.99980664,0.00019338625
13332,0.99986064,0.0001393703
13333,0.9978007,0.0021992822
13334,0.9993409,0.0006591254
13335,0.9996704,0.00032964227
13336,0.98900026,0.010999711
13337,0.9729071,0.027092878
13338,0.9998997,0.00010030743
13339,0.9992427,0.00075725216
13340,0.9990769,0.0009231173
13341,0.99815035,0.0018496475
13342,0.9995164,0.00048355767
13343,0.49704552,0.5029545
13344,0.9925703,0.007429727
13345,0.9702501,0.029749872
13346,0.99743587,0.0025641383
13347,0.9993919,0.000608078
13348,0.84518117,0.15481883
13349,0.99774903,0.0022509538
13350,0.6584512,0.34154877
13351,0.99999976,2.1280279e-07
13352,0.999637,0.00036301513
13353,0.9990778,0.00092222635
13354,0.98615927,0.013840732
13355,0.9951855,0.0048145205
13356,0.8660001,0.13399987
13357,0.99986064,0.0001393703
13358,0.93447894,0.065521054
13359,0.99986064,0.0001393703
13360,0.9846531,0.015346891
13361,0.9987037,0.001296308
13362,0.99906045,0.0009395656
13363,0.98060375,0.01939624
13364,0.8876805,0.11231952
13365,0.9999552,4.4823573e-05
13366,0.99831426,0.0016857255
13367,0.99983054,0.0001694345
13368,0.99405676,0.0059432467
13369,0.99971133,0.00028867554
13370,0.9436064,0.056393653
13371,0.9943886,0.0056114197
13372,0.9989443,0.0010557118
13373,0.9998074,0.00019258507
13374,0.99989456,0.00010542424
13375,0.9989307,0.0010693164
13376,0.99900866,0.0009913595
13377,0.8934269,0.10657308
13378,0.99969375,0.00030622588
13379,0.9878296,0.0121703595
13380,0.996966,0.0030340152
13381,0.9984756,0.0015243697
13382,0.98524123,0.014758773
13383,0.9332215,0.06677848
13384,0.9986786,0.001321357
13385,0.99761236,0.0023876557
13386,0.9570352,0.042964842
13387,0.9972799,0.0027201185
13388,0.9916624,0.008337639
13389,0.9995669,0.00043307687
13390,0.998733,0.001266991
13391,0.9758297,0.02417031
13392,0.97336805,0.026631968
